raw_image_5983.jpg,9.16506e+10,-0,0.394964,-0
raw_image_5984.jpg,9.16651e+10,-0,0.370448,-0
raw_image_5985.jpg,9.1679e+10,0,0.312697,0
raw_image_5986.jpg,9.1695e+10,-0,0.261608,-0
raw_image_5987.jpg,9.17095e+10,-0,0.225739,-0
raw_image_5988.jpg,9.17251e+10,0,0.219405,0
raw_image_5989.jpg,9.17394e+10,-0,0.253489,-0
raw_image_5990.jpg,9.1755e+10,0,0.332846,0
raw_image_5991.jpg,9.17694e+10,-0,0.384541,-0
raw_image_5992.jpg,9.17835e+10,0,0.44158,0
raw_image_5993.jpg,9.17975e+10,-0,0.485421,-0
raw_image_5994.jpg,9.18124e+10,-0,0.516522,-0
raw_image_5995.jpg,9.18273e+10,0,0.519143,0
raw_image_5996.jpg,9.18418e+10,-0,0.52193,-0
raw_image_5997.jpg,9.18568e+10,-0,0.521569,-0
raw_image_5998.jpg,9.18715e+10,0,0.521569,0
raw_image_5999.jpg,9.18862e+10,0,0.521569,0
raw_image_6000.jpg,9.19008e+10,-0,0.521569,-0
raw_image_6001.jpg,9.19145e+10,0,0.521569,0
raw_image_6002.jpg,9.19298e+10,0,0.521569,0
raw_image_6003.jpg,9.19448e+10,-0,0.521569,-0
raw_image_6004.jpg,9.19592e+10,-0,0.519419,-0
raw_image_6005.jpg,9.19742e+10,0,0.499115,0
raw_image_6006.jpg,9.19904e+10,-0,0.469625,-0
raw_image_6007.jpg,9.20039e+10,-0,0.440286,-0
raw_image_6008.jpg,9.20188e+10,0,0.416087,0
raw_image_6009.jpg,9.20334e+10,0,0.405289,0
raw_image_6010.jpg,9.20484e+10,-0,0.399867,-0
raw_image_6011.jpg,9.20622e+10,0,0.4,0
raw_image_6012.jpg,9.20773e+10,0,0.4,0
raw_image_6013.jpg,9.20929e+10,-0,0.4,-0
raw_image_6014.jpg,9.21084e+10,-0,0.4,-0
raw_image_6015.jpg,9.21236e+10,0,0.395684,0
raw_image_6016.jpg,9.21382e+10,0,0.427603,0
raw_image_6017.jpg,9.21472e+10,-0,0.446137,-0
raw_image_6018.jpg,9.21607e+10,0,0.459456,0
raw_image_6019.jpg,9.21762e+10,-0,0.485029,-0
raw_image_6020.jpg,9.21907e+10,0,0.516174,0
raw_image_6021.jpg,9.22078e+10,-0,0.529613,-0
raw_image_6022.jpg,9.22238e+10,0,0.533995,0
raw_image_6023.jpg,9.22388e+10,-0,0.538613,-0
raw_image_6024.jpg,9.22508e+10,-0,0.542033,-0
raw_image_6025.jpg,9.22673e+10,0,0.541176,0
raw_image_6026.jpg,9.22828e+10,-0,0.541176,-0
raw_image_6027.jpg,9.22974e+10,-0,0.541176,-0
raw_image_6028.jpg,9.23114e+10,0,0.541176,0
raw_image_6029.jpg,9.23279e+10,0,0.541176,0
raw_image_6030.jpg,9.23426e+10,0,0.541176,0
raw_image_6031.jpg,9.23577e+10,-0,0.541176,-0
raw_image_6032.jpg,9.23719e+10,-0,0.541176,-0
raw_image_6033.jpg,9.23871e+10,0,0.541176,0
raw_image_6034.jpg,9.24005e+10,-0,0.541176,-0
raw_image_6035.jpg,9.24147e+10,-0,0.541176,-0
raw_image_6036.jpg,9.24292e+10,0,0.541176,0
raw_image_6037.jpg,9.24442e+10,-0,0.541176,-0
raw_image_6038.jpg,9.24587e+10,0,0.541176,0
raw_image_6039.jpg,9.24742e+10,-0,0.541176,-0
raw_image_6040.jpg,9.24969e+10,0,0.541176,0
raw_image_6041.jpg,9.25119e+10,0,0.541176,0
raw_image_6042.jpg,9.25268e+10,-0,0.541176,-0
raw_image_6043.jpg,9.25438e+10,0,0.541176,0
raw_image_6044.jpg,9.25598e+10,0,0.541176,0
raw_image_6045.jpg,9.25743e+10,-0,0.541176,-0
raw_image_6046.jpg,9.25886e+10,-0,0.540797,-0
raw_image_6047.jpg,9.26031e+10,0,0.537389,0
raw_image_6048.jpg,9.26172e+10,-0,0.536452,-0
raw_image_6049.jpg,9.26306e+10,0,0.537255,0
raw_image_6050.jpg,9.26461e+10,0,0.537255,0
raw_image_6051.jpg,9.26621e+10,0,0.537255,0
raw_image_6052.jpg,9.26761e+10,-0,0.537255,-0
raw_image_6053.jpg,9.26897e+10,-0,0.537255,-0
raw_image_6054.jpg,9.27048e+10,0,0.537255,0
raw_image_6055.jpg,9.27183e+10,0,0.537255,0
raw_image_6056.jpg,9.27319e+10,-0,0.537255,-0
raw_image_6057.jpg,9.27443e+10,0,0.537255,0
raw_image_6058.jpg,9.27573e+10,-0,0.537255,-0
raw_image_6059.jpg,9.27698e+10,-0,0.537255,-0
raw_image_6060.jpg,9.27813e+10,0,0.539637,0
raw_image_6061.jpg,9.27943e+10,-0,0.535206,-0
raw_image_6062.jpg,9.28068e+10,-0,0.528206,-0
raw_image_6063.jpg,9.28198e+10,-0,0.529412,-0
raw_image_6064.jpg,9.28294e+10,-0,0.529278,-0
raw_image_6065.jpg,9.28369e+10,-0,0.529108,-0
raw_image_6066.jpg,9.28444e+10,-0,0.528879,-0
raw_image_6067.jpg,9.28519e+10,-0,0.528591,-0
raw_image_6068.jpg,9.28599e+10,-0,0.528219,-0
raw_image_6069.jpg,9.28674e+10,-0,0.527812,-0
raw_image_6070.jpg,9.28744e+10,-0,0.527378,-0
raw_image_6071.jpg,9.28813e+10,-0,0.526895,-0
raw_image_6072.jpg,9.28884e+10,-0,0.526358,-0
raw_image_6073.jpg,9.28954e+10,-0,0.525771,-0
raw_image_6074.jpg,9.29029e+10,-0,0.525085,-0
raw_image_6075.jpg,9.29118e+10,-0,0.524199,-0
raw_image_6076.jpg,9.29188e+10,-0,0.523444,-0
raw_image_6077.jpg,9.29263e+10,-0,0.522573,-0
raw_image_6078.jpg,9.29338e+10,-0,0.52165,-0
raw_image_6079.jpg,9.29413e+10,-0,0.520668,-0
raw_image_6080.jpg,9.29483e+10,-0,0.519693,-0
raw_image_6081.jpg,9.29558e+10,-0,0.518595,-0
raw_image_6082.jpg,9.29628e+10,-0,0.517522,-0
raw_image_6083.jpg,9.29704e+10,-0,0.516301,-0
raw_image_6084.jpg,9.29778e+10,-0,0.515036,-0
raw_image_6085.jpg,9.29849e+10,0,0.313143,0
raw_image_6086.jpg,9.29924e+10,0,0.313015,0
raw_image_6087.jpg,9.29999e+10,0,0.313731,0
raw_image_6088.jpg,9.30069e+10,0,0.31516,0
raw_image_6089.jpg,9.30144e+10,0,0.3175,0
raw_image_6090.jpg,9.30224e+10,0,0.320943,0
raw_image_6091.jpg,9.30303e+10,0,0.325303,0
raw_image_6092.jpg,9.30384e+10,0,0.33068,0
raw_image_6093.jpg,9.30454e+10,0,0.336136,0
raw_image_6094.jpg,9.30528e+10,0,0.342756,0
raw_image_6095.jpg,9.30599e+10,0,0.349805,0
raw_image_6096.jpg,9.30674e+10,0,0.358126,0
raw_image_6097.jpg,9.30748e+10,0,0.367208,0
raw_image_6098.jpg,9.30823e+10,0,0.377192,0
raw_image_6099.jpg,9.30898e+10,0,0.388017,0
raw_image_6100.jpg,9.30978e+10,0,0.400468,0
raw_image_6101.jpg,9.31049e+10,0,0.412267,0
raw_image_6102.jpg,9.31119e+10,0,0.424731,0
raw_image_6103.jpg,9.31193e+10,0,0.438806,0
raw_image_6104.jpg,9.31263e+10,0,0.452754,0
raw_image_6105.jpg,9.31408e+10,-0,0.483824,-0
raw_image_6106.jpg,9.31548e+10,0,0.492411,0
raw_image_6107.jpg,9.31698e+10,-0,0.504271,-0
raw_image_6108.jpg,9.31844e+10,-0,0.516187,-0
raw_image_6109.jpg,9.31994e+10,-0,0.521574,-0
raw_image_6110.jpg,9.32134e+10,-0,0.528533,-0
raw_image_6111.jpg,9.32304e+10,-0,0.537498,-0
raw_image_6112.jpg,9.3246e+10,-0,0.537255,-0
raw_image_6113.jpg,9.32579e+10,0,0.537255,0
raw_image_6114.jpg,9.32709e+10,-0,0.537255,-0
raw_image_6115.jpg,9.32839e+10,-0,0.537255,-0
raw_image_6116.jpg,9.32969e+10,0,0.537255,0
raw_image_6117.jpg,9.33124e+10,-0,0.537255,-0
raw_image_6118.jpg,9.33289e+10,-0,0.537255,-0
raw_image_6119.jpg,9.33429e+10,0,0.537255,0
raw_image_6120.jpg,9.33577e+10,-0,0.537255,-0
raw_image_6121.jpg,9.33727e+10,-0,0.536818,-0
raw_image_6122.jpg,9.33876e+10,-0,0.533283,-0
raw_image_6123.jpg,9.34011e+10,-0,0.529801,-0
raw_image_6124.jpg,9.34152e+10,0,0.525601,0
raw_image_6125.jpg,9.34307e+10,0,0.52166,0
raw_image_6126.jpg,9.34459e+10,0,0.51801,0
raw_image_6127.jpg,9.34614e+10,-0,0.512111,-0
raw_image_6128.jpg,9.34774e+10,-0,0.504205,-0
raw_image_6129.jpg,9.34929e+10,-0,0.497967,-0
raw_image_6130.jpg,9.35087e+10,0,0.495388,0
raw_image_6131.jpg,9.35237e+10,0,0.494144,0
raw_image_6132.jpg,9.35387e+10,0,0.494118,0
raw_image_6133.jpg,9.35532e+10,0,0.496303,0
raw_image_6134.jpg,9.35678e+10,-0,0.492466,-0
raw_image_6135.jpg,9.35814e+10,-0,0.485054,-0
raw_image_6136.jpg,9.35954e+10,0,0.486275,0
raw_image_6137.jpg,9.36111e+10,-0,0.486275,-0
raw_image_6138.jpg,9.36249e+10,-0,0.486275,-0
raw_image_6139.jpg,9.36402e+10,-0,0.486275,-0
raw_image_6140.jpg,9.36543e+10,0,0.486275,0
raw_image_6141.jpg,9.36688e+10,0,0.486275,0
raw_image_6142.jpg,9.36828e+10,0,0.486275,0
raw_image_6143.jpg,9.36988e+10,0,0.486275,0
raw_image_6144.jpg,9.37129e+10,-0,0.486275,-0
raw_image_6145.jpg,9.37289e+10,-0,0.486275,-0
raw_image_6146.jpg,9.37439e+10,0,0.486275,0
raw_image_6147.jpg,9.37594e+10,0,0.486275,0
raw_image_6148.jpg,9.37744e+10,0,0.486275,0
raw_image_6149.jpg,9.37889e+10,-0,0.486275,-0
raw_image_6150.jpg,9.38039e+10,-0,0.486265,-0
raw_image_6151.jpg,9.38184e+10,-0,0.472876,-0
raw_image_6152.jpg,9.3833e+10,0,0.441451,0
raw_image_6153.jpg,9.38473e+10,-0,0.411541,-0
raw_image_6154.jpg,9.38618e+10,-0,0.382787,-0
raw_image_6155.jpg,9.38758e+10,0,0.387858,0
raw_image_6156.jpg,9.38913e+10,-0,0.382579,-0
raw_image_6157.jpg,9.39056e+10,-0,0.374622,-0
raw_image_6158.jpg,9.39201e+10,0,0.368683,0
raw_image_6159.jpg,9.39341e+10,-0,0.365473,-0
raw_image_6160.jpg,9.39502e+10,-0,0.36469,-0
raw_image_6161.jpg,9.39646e+10,-0,0.364706,-0
raw_image_6162.jpg,9.39783e+10,0,0.364706,0
raw_image_6163.jpg,9.39943e+10,-0,0.364706,-0
raw_image_6164.jpg,9.40088e+10,-0,0.364706,-0
raw_image_6165.jpg,9.40228e+10,0,0.364706,0
raw_image_6166.jpg,9.40372e+10,-0,0.364706,-0
raw_image_6167.jpg,9.40517e+10,-0,0.365206,-0
raw_image_6168.jpg,9.40657e+10,0,0.368329,0
raw_image_6169.jpg,9.40802e+10,-0,0.404336,-0
raw_image_6170.jpg,9.40939e+10,0,0.467759,0
raw_image_6171.jpg,9.41081e+10,0,0.50874,0
raw_image_6172.jpg,9.41226e+10,-0,0.53139,-0
raw_image_6173.jpg,9.41376e+10,0,0.533223,0
raw_image_6174.jpg,9.41515e+10,-0,0.531188,-0
raw_image_6175.jpg,9.41651e+10,0,0.519495,0
raw_image_6176.jpg,9.41796e+10,-0,0.477887,-0
raw_image_6177.jpg,9.41946e+10,-0,0.399745,-0
raw_image_6178.jpg,9.4211e+10,0,0.181964,0
raw_image_6179.jpg,9.42271e+10,0,0.0235412,0
raw_image_6180.jpg,9.4241e+10,-0,-0.0380573,-0
raw_image_6181.jpg,9.42531e+10,0,0,0
raw_image_6182.jpg,9.42651e+10,0,0,0
raw_image_6183.jpg,9.428e+10,-0,-0,-0
raw_image_6184.jpg,9.42945e+10,0,0,0
raw_image_6185.jpg,9.4311e+10,0,0,0
raw_image_6186.jpg,9.4326e+10,0,0,0
raw_image_6187.jpg,9.4342e+10,-0,-0,-0
raw_image_6188.jpg,9.4356e+10,-0,-0,-0
raw_image_6189.jpg,9.43715e+10,0,0,0
raw_image_6190.jpg,9.4386e+10,-0,-0,-0
raw_image_6191.jpg,9.44e+10,-0,-0,-0
raw_image_6192.jpg,9.44139e+10,-0,-0,-0
raw_image_6193.jpg,9.44289e+10,0,0,0
raw_image_6194.jpg,9.44439e+10,0,0,0
raw_image_6195.jpg,9.44599e+10,0,0,0
raw_image_6196.jpg,9.44749e+10,-0,-0,-0
raw_image_6197.jpg,9.44889e+10,-0,-0,-0
raw_image_6198.jpg,9.45044e+10,0,0,0
raw_image_6199.jpg,9.45184e+10,-0,-0,-0
raw_image_6200.jpg,9.45324e+10,0,0,0
raw_image_6201.jpg,9.4547e+10,-0,-0,-0
raw_image_6202.jpg,9.45629e+10,-0,-0,-0
raw_image_6203.jpg,9.45776e+10,-0,-0,-0
raw_image_6204.jpg,9.45921e+10,0,0,0
raw_image_6205.jpg,9.46064e+10,-0,-0,-0
raw_image_6206.jpg,9.4622e+10,-0,-0,-0
raw_image_6207.jpg,9.4637e+10,0,0,0
raw_image_6208.jpg,9.4651e+10,-0,-0,-0
raw_image_6209.jpg,9.46655e+10,-0,-0,-0
raw_image_6210.jpg,9.46795e+10,0,0,0
raw_image_6211.jpg,9.4695e+10,-0,-0,-0
raw_image_6212.jpg,9.47111e+10,0,-0.00040511,0
raw_image_6213.jpg,9.47269e+10,-0,0.012115,-0
raw_image_6214.jpg,9.4741e+10,0,0.0265662,0
raw_image_6215.jpg,9.47565e+10,-0,0.037889,-0
raw_image_6216.jpg,9.47711e+10,-0,0.0453789,-0
raw_image_6217.jpg,9.47855e+10,0,0.0548395,0
raw_image_6218.jpg,9.48e+10,-0,0.0591773,-0
raw_image_6219.jpg,9.48155e+10,-0.00022368,0.0586145,0
raw_image_6220.jpg,9.4831e+10,0.00930773,0.0665603,0
raw_image_6221.jpg,9.48455e+10,0.0202434,0.0694716,0
raw_image_6222.jpg,9.48605e+10,0.0331646,0.070746,-0
raw_image_6223.jpg,9.48753e+10,0.0470368,0.0705882,-0
raw_image_6224.jpg,9.489e+10,0.0596724,0.0705882,0
raw_image_6225.jpg,9.49045e+10,0.0721386,0.0705882,-0
raw_image_6226.jpg,9.49178e+10,0.0838946,0.0705882,-0
raw_image_6227.jpg,9.49323e+10,0.0999692,0.0705882,0
raw_image_6228.jpg,9.49463e+10,0.114449,0.0705882,-0
raw_image_6229.jpg,9.49614e+10,0.129382,0.0705882,-0
raw_image_6230.jpg,9.49764e+10,0.145051,0.0705882,-0
raw_image_6231.jpg,9.49904e+10,0.155524,0.0705882,0
raw_image_6232.jpg,9.5006e+10,0.16796,0.0705882,-0
raw_image_6233.jpg,9.5021e+10,0.180355,0.0705882,-0
raw_image_6234.jpg,9.50349e+10,0.189444,0.0705882,0
raw_image_6235.jpg,9.50499e+10,0.20076,0.0705882,-0
raw_image_6236.jpg,9.50644e+10,0.212347,0.0705882,-0
raw_image_6237.jpg,9.50788e+10,0.223136,0.0705882,0
raw_image_6238.jpg,9.50958e+10,0.237626,0.0705882,0
raw_image_6239.jpg,9.51141e+10,0.250347,0.0705882,0
raw_image_6240.jpg,9.5128e+10,0.259313,0.0705882,0
raw_image_6241.jpg,9.51436e+10,0.26894,0.0705882,-0
raw_image_6242.jpg,9.51586e+10,0.278104,0.0705882,-0
raw_image_6243.jpg,9.51726e+10,0.28719,0.0705882,-0
raw_image_6244.jpg,9.51871e+10,0.29606,0.0705882,-0
raw_image_6245.jpg,9.52015e+10,0.304313,0.0705882,0
raw_image_6246.jpg,9.52154e+10,0.314685,0.0705882,0
raw_image_6247.jpg,9.52325e+10,0.323729,0.0705882,0
raw_image_6248.jpg,9.52464e+10,0.331109,0.0705882,-0
raw_image_6249.jpg,9.52595e+10,0.337817,0.0705882,-0
raw_image_6250.jpg,9.52741e+10,0.342626,0.0705882,0
raw_image_6251.jpg,9.52876e+10,0.347805,0.0705882,-0
raw_image_6252.jpg,9.53021e+10,0.353597,0.0705882,-0
raw_image_6253.jpg,9.53156e+10,0.358548,0.0705882,0
raw_image_6254.jpg,9.53305e+10,0.36429,0.0705882,-0
raw_image_6255.jpg,9.5344e+10,0.369385,0.0705882,-0
raw_image_6256.jpg,9.53591e+10,0.373424,0.0705882,0
raw_image_6257.jpg,9.53736e+10,0.378047,0.0705882,-0
raw_image_6258.jpg,9.53879e+10,0.383008,0.0705882,0
raw_image_6259.jpg,9.54018e+10,0.388588,0.0705882,0
raw_image_6260.jpg,9.54163e+10,0.395011,0.0705882,-0
raw_image_6261.jpg,9.54315e+10,0.402326,0.0705882,-0
raw_image_6262.jpg,9.54452e+10,0.407227,0.0705882,-0
raw_image_6263.jpg,9.54612e+10,0.416839,0.0705882,0
raw_image_6264.jpg,9.54757e+10,0.424889,0.0705882,-0
raw_image_6265.jpg,9.54906e+10,0.433596,0.0705882,-0
raw_image_6266.jpg,9.55046e+10,0.445156,0.0705882,-0
raw_image_6267.jpg,9.55186e+10,0.455008,0.0705882,-0
raw_image_6268.jpg,9.55329e+10,0.463616,0.0705882,0
raw_image_6269.jpg,9.5548e+10,0.476112,0.0705882,-0
raw_image_6270.jpg,9.55626e+10,0.487079,0.0705882,-0
raw_image_6271.jpg,9.55776e+10,0.496825,0.0705882,0
raw_image_6272.jpg,9.55924e+10,0.51009,0.0705882,-0
raw_image_6273.jpg,9.56079e+10,0.521343,0.0705882,0
raw_image_6274.jpg,9.56214e+10,0.532156,0.0705882,-0
raw_image_6275.jpg,9.56353e+10,0.543635,0.0705882,-0
raw_image_6276.jpg,9.56493e+10,0.553397,0.0705882,0
raw_image_6277.jpg,9.56634e+10,0.561765,0.0705882,-0
raw_image_6278.jpg,9.56774e+10,0.568972,0.0705882,-0
raw_image_6279.jpg,9.56922e+10,0.577949,0.0705882,0
raw_image_6280.jpg,9.57071e+10,0.586816,0.0705882,-0
raw_image_6281.jpg,9.57216e+10,0.595297,0.0705882,0
raw_image_6282.jpg,9.57371e+10,0.606872,0.0705882,-0
raw_image_6283.jpg,9.57501e+10,0.612884,0.0705882,0
raw_image_6284.jpg,9.57657e+10,0.620354,0.0705882,-0
raw_image_6285.jpg,9.57796e+10,0.627013,0.0705882,-0
raw_image_6286.jpg,9.57936e+10,0.631616,0.0705882,0
raw_image_6287.jpg,9.58086e+10,0.637111,0.0705882,-0
raw_image_6288.jpg,9.58246e+10,0.64392,0.0705882,-0
raw_image_6289.jpg,9.58361e+10,0.650113,0.0705882,0
raw_image_6290.jpg,9.58507e+10,0.658701,0.0705882,0
raw_image_6291.jpg,9.58651e+10,0.666963,0.0705882,-0
raw_image_6292.jpg,9.58797e+10,0.674967,0.0705882,0
raw_image_6293.jpg,9.58942e+10,0.678912,0.0705882,-0
raw_image_6294.jpg,9.59087e+10,0.68457,0.0705882,-0
raw_image_6295.jpg,9.59234e+10,0.692209,0.0705882,0
raw_image_6296.jpg,9.59379e+10,0.69917,0.0705882,0
raw_image_6297.jpg,9.59519e+10,0.703798,0.0705882,0
raw_image_6298.jpg,9.59659e+10,0.708512,0.0705882,-0
raw_image_6299.jpg,9.59804e+10,0.713393,0.0705882,-0
raw_image_6300.jpg,9.59944e+10,0.717957,0.0705882,0
raw_image_6301.jpg,9.60111e+10,0.72139,0.0705882,-0
raw_image_6302.jpg,9.60251e+10,0.723212,0.0705882,-0
raw_image_6303.jpg,9.60398e+10,0.72676,0.0705882,0
raw_image_6304.jpg,9.60545e+10,0.728936,0.0705882,-0
raw_image_6305.jpg,9.60689e+10,0.730017,0.0705882,0
raw_image_6306.jpg,9.60831e+10,0.731517,0.0705882,0
raw_image_6307.jpg,9.60981e+10,0.732272,0.0705882,0
raw_image_6308.jpg,9.61123e+10,0.732782,0.0705882,-0
raw_image_6309.jpg,9.61273e+10,0.733247,0.0705882,-0
raw_image_6310.jpg,9.61415e+10,0.734433,0.0705882,0
raw_image_6311.jpg,9.6156e+10,0.73501,0.0705882,-0
raw_image_6312.jpg,9.61702e+10,0.735253,0.0705882,-0
raw_image_6313.jpg,9.61845e+10,0.735868,0.0705882,0
raw_image_6314.jpg,9.61975e+10,0.736958,0.0705882,-0
raw_image_6315.jpg,9.6213e+10,0.738892,0.0705882,0
raw_image_6316.jpg,9.6229e+10,0.740756,0.0705882,-0
raw_image_6317.jpg,9.62425e+10,0.742591,0.0705882,0
raw_image_6318.jpg,9.62576e+10,0.74452,0.0705882,-0
raw_image_6319.jpg,9.6268e+10,0.745799,0.0705882,-0
raw_image_6320.jpg,9.62825e+10,0.747517,0.0705882,0
raw_image_6321.jpg,9.6296e+10,0.749224,0.0705882,0
raw_image_6322.jpg,9.63105e+10,0.751172,0.0705882,0
raw_image_6323.jpg,9.63256e+10,0.753553,0.0705882,0
raw_image_6324.jpg,9.63395e+10,0.755519,0.0705882,-0
raw_image_6325.jpg,9.6354e+10,0.7573,0.0705882,-0
raw_image_6326.jpg,9.63685e+10,0.758868,0.0705882,0
raw_image_6327.jpg,9.63825e+10,0.760322,0.0705882,-0
raw_image_6328.jpg,9.63979e+10,0.761757,0.0705882,-0
raw_image_6329.jpg,9.64134e+10,0.76256,0.0705882,0
raw_image_6330.jpg,9.64277e+10,0.763007,0.0705882,-0
raw_image_6331.jpg,9.64437e+10,0.763128,0.0705882,0
raw_image_6332.jpg,9.64587e+10,0.763256,0.0705882,-0
raw_image_6333.jpg,9.64727e+10,0.763012,0.0705882,0
raw_image_6334.jpg,9.64883e+10,0.762729,0.0705882,-0
raw_image_6335.jpg,9.6503e+10,0.762433,0.0705882,-0
raw_image_6336.jpg,9.6517e+10,0.76186,0.0705882,0
raw_image_6337.jpg,9.65308e+10,0.761612,0.0705882,-0
raw_image_6338.jpg,9.65458e+10,0.761508,0.0705882,-0
raw_image_6339.jpg,9.65609e+10,0.761011,0.0705882,0
raw_image_6340.jpg,9.65755e+10,0.761081,0.0705882,-0
raw_image_6341.jpg,9.65914e+10,0.76166,0.0705882,-0
raw_image_6342.jpg,9.66055e+10,0.762112,0.0705882,-0
raw_image_6343.jpg,9.66203e+10,0.762585,0.0705882,0
raw_image_6344.jpg,9.66353e+10,0.762793,0.0705882,-0
raw_image_6345.jpg,9.66493e+10,0.762817,0.0705882,-0
raw_image_6346.jpg,9.66639e+10,0.762968,0.0705882,0
raw_image_6347.jpg,9.66789e+10,0.763098,0.0705882,-0
raw_image_6348.jpg,9.6693e+10,0.76321,0.0705882,0
raw_image_6349.jpg,9.67076e+10,0.763403,0.0705882,-0
raw_image_6350.jpg,9.6723e+10,0.763675,0.0705882,-0
raw_image_6351.jpg,9.6736e+10,0.763546,0.0705882,0
raw_image_6352.jpg,9.67506e+10,0.763228,0.0705882,0
raw_image_6353.jpg,9.67641e+10,0.762961,0.0705882,-0
raw_image_6354.jpg,9.67796e+10,0.762656,0.0705882,-0
raw_image_6355.jpg,9.67936e+10,0.761966,0.0705882,0
raw_image_6356.jpg,9.68086e+10,0.761387,0.0705882,-0
raw_image_6357.jpg,9.68239e+10,0.760869,0.0705882,-0
raw_image_6358.jpg,9.6838e+10,0.760298,0.0705882,0
raw_image_6359.jpg,9.68515e+10,0.759909,0.0705882,-0
raw_image_6360.jpg,9.68655e+10,0.759632,0.0705882,-0
raw_image_6361.jpg,9.6879e+10,0.759541,0.0705882,-0
raw_image_6362.jpg,9.68945e+10,0.759631,0.0705882,-0
raw_image_6363.jpg,9.69078e+10,0.759595,0.0705882,0
raw_image_6364.jpg,9.69217e+10,0.759582,0.0705882,-0
raw_image_6365.jpg,9.69352e+10,0.759602,0.0705882,0
raw_image_6366.jpg,9.69499e+10,0.759321,0.0705882,-0
raw_image_6367.jpg,9.69638e+10,0.759048,0.0705882,0
raw_image_6368.jpg,9.69778e+10,0.758809,0.0705882,-0
raw_image_6369.jpg,9.69939e+10,0.758538,0.0705882,-0
raw_image_6370.jpg,9.70084e+10,0.758006,0.0705882,0
raw_image_6371.jpg,9.70225e+10,0.757641,0.0705882,-0
raw_image_6372.jpg,9.70369e+10,0.757367,0.0705882,-0
raw_image_6373.jpg,9.70514e+10,0.757225,0.0705882,-0
raw_image_6374.jpg,9.70654e+10,0.75709,0.0705882,-0
raw_image_6375.jpg,9.70811e+10,0.756976,0.0705882,-0
raw_image_6376.jpg,9.70955e+10,0.757638,0.0705882,0
raw_image_6377.jpg,9.71101e+10,0.758177,0.0705882,-0
raw_image_6378.jpg,9.7125e+10,0.758546,0.0705882,0
raw_image_6379.jpg,9.7139e+10,0.759841,0.0705882,-0
raw_image_6380.jpg,9.7152e+10,0.760481,0.0705882,0
raw_image_6381.jpg,9.7165e+10,0.76115,0.0705882,-0
raw_image_6382.jpg,9.7179e+10,0.761824,0.0705882,-0
raw_image_6383.jpg,9.71935e+10,0.762685,0.0705882,0
raw_image_6384.jpg,9.7208e+10,0.76322,0.0705882,-0
raw_image_6385.jpg,9.7223e+10,0.763508,0.0705882,-0
raw_image_6386.jpg,9.7237e+10,0.763479,0.0705882,0
raw_image_6387.jpg,9.7252e+10,0.763507,0.0705882,0
raw_image_6388.jpg,9.7266e+10,0.763229,0.0705882,-0
raw_image_6389.jpg,9.7278e+10,0.76256,0.0705882,0
raw_image_6390.jpg,9.72905e+10,0.762423,0.0705882,0
raw_image_6391.jpg,9.73025e+10,0.762012,0.0705882,-0
raw_image_6392.jpg,9.7315e+10,0.761189,0.0705882,0
raw_image_6393.jpg,9.73275e+10,0.760644,0.0705882,-0
raw_image_6394.jpg,9.7343e+10,0.759984,0.0705882,-0
raw_image_6395.jpg,9.73555e+10,0.759082,0.0705882,0
raw_image_6396.jpg,9.737e+10,0.757916,0.0705882,-0
raw_image_6397.jpg,9.7385e+10,0.756555,0.0705882,-0
raw_image_6398.jpg,9.73995e+10,0.755168,0.0705882,-0
raw_image_6399.jpg,9.7413e+10,0.753433,0.0705882,-0
raw_image_6400.jpg,9.74284e+10,0.750987,0.0705882,0
raw_image_6401.jpg,9.74424e+10,0.748549,0.0705882,0
raw_image_6402.jpg,9.74574e+10,0.744964,0.0705882,0
raw_image_6403.jpg,9.7472e+10,0.741505,0.0705882,-0
raw_image_6404.jpg,9.74856e+10,0.738231,0.0705882,-0
raw_image_6405.jpg,9.74994e+10,0.734987,0.0705882,0
raw_image_6406.jpg,9.75129e+10,0.730863,0.0705882,-0
raw_image_6407.jpg,9.75289e+10,0.725125,0.0705882,-0
raw_image_6408.jpg,9.75428e+10,0.720099,0.0705882,0
raw_image_6409.jpg,9.75578e+10,0.715065,0.0705882,-0
raw_image_6410.jpg,9.75713e+10,0.71102,0.0705882,-0
raw_image_6411.jpg,9.7586e+10,0.708254,0.0705882,-0
raw_image_6412.jpg,9.75995e+10,0.706247,0.0705882,-0
raw_image_6413.jpg,9.7614e+10,0.704728,0.0705882,0
raw_image_6414.jpg,9.76295e+10,0.704129,0.0705882,-0
raw_image_6415.jpg,9.76435e+10,0.704819,0.0705882,-0
raw_image_6416.jpg,9.76575e+10,0.706712,0.0705882,0
raw_image_6417.jpg,9.76721e+10,0.708523,0.0705882,-0
raw_image_6418.jpg,9.76861e+10,0.7121,0.0705882,0
raw_image_6419.jpg,9.77e+10,0.714259,0.0705882,-0
raw_image_6420.jpg,9.77146e+10,0.715743,0.0705882,-0
raw_image_6421.jpg,9.7729e+10,0.718368,0.0705882,0
raw_image_6422.jpg,9.7745e+10,0.720383,0.0705882,-0
raw_image_6423.jpg,9.7759e+10,0.721494,0.0705882,-0
raw_image_6424.jpg,9.77735e+10,0.721344,0.0705882,0
raw_image_6425.jpg,9.77875e+10,0.719928,0.0705882,-0
